label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
workout,video,..\..\data\workout_videos\pull Up\pull up_10.mp4,29.97002997002997,8.1081,121.32250815504436,28.936154903068875,179.19209261033893,150.25593770727005,3666.4296898763414,123.85604585951091,42.81021076579818,179.92992705403512,137.11971628823693,3606.846268641602,172.4196365983883,143.76345009026653,179.99388537715325,36.23043528688672,515.8699699210692,158.72695899417036,141.62346910383968,179.795580847896,38.17211174405631,599.2607208633411,166.00171564513244,154.58086354824192,178.25295420494845,23.67209065670653,331.4175892276563,177.3656113634415,161.20970256825527,179.96905500828922,18.75935244003395,169.04936422390494,5056.354930469921,184559.52025251382,3887.283201117335,141010.6844202134,4.649342854817746,-0.1082422593060528,1,6,-68368.9837635867,241,24.742444490706465,66.46373482624874,-716.0924707616599,1.3272356914403285
workout,video,..\..\data\workout_videos\pull Up\pull up_11.mp4,29.97002997002997,7.3406666666666665,104.47452442354138,21.118438067426798,166.3505760179987,145.23213795057188,448.19085345730065,115.55310867374718,46.17524854743268,173.2402713402397,127.06502279280701,397.27101937905695,177.16371524222438,170.13710473084348,179.98868296328607,9.851578232442591,189.22150945989478,176.89573716726943,168.42303336851955,179.98372324499041,11.56068987647086,255.92568418156182,169.55387423857636,164.79603327818327,174.59019793302943,9.794164654846156,81.2648248235642,177.55474302222387,172.57702813178696,179.98415179353066,7.407123661743697,115.68764028483824,315.29816618927924,1581.4302845630552,1167.7835660289848,43920.92837744652,-4.804209391276061,-36.460122680664085,1,6,-12721.574159403888,165,10.070240102885466,38.61163117523134,-1869.72680029931,1.2669554944863146
workout,video,..\..\data\workout_videos\pull Up\pull up_12.mp4,29.97002997002997,6.5065,106.77667763660052,32.87482774409185,178.46306503705674,145.5882372929649,499.24512804992173,103.80722935008498,0.16479203608511142,172.00470018187676,171.83990814579164,4252.939996395669,165.61617408183497,164.85399537549623,166.83486681603748,1.9808714405412502,50.20599686512289,165.49470692031323,162.63719374491563,169.29137486123534,6.654181116319705,165.9275481000438,169.95425149115243,166.00442247310792,177.299918388677,11.295495915569091,233.30056396043804,174.31834689732074,170.16099179904268,179.48733894019065,9.326347141147977,155.1640682448092,824.9861100813217,9619.332038855875,593.2068214073516,34031.49184818455,-479.3939310709636,-239.37801310221352,1,6,-25342.61584171637,13,24.965880502368524,48.069179123246684,-1236.6167767779095,4.548620133368276
workout,video,..\..\data\workout_videos\pull Up\pull up_13.mp4,29.97002997002997,13.413400000000001,134.4416545524015,33.72895590229186,179.9489531447494,146.21999724245754,430.0296247193654,138.8386592238499,0.42871862180871007,179.9938647655852,179.56514614377647,3826.3559178169357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.51721528494517,168.61224207289308,179.9026032242635,11.290361151370405,152.23803777416322,173.6689616815004,168.43526914116123,179.97614335299846,11.540874211837234,191.82155332980034,693.6143080552264,7508.188395294422,603.1094861356081,25485.709860969175,12.10198974609375,-28.49909104241266,1,4,-10014.526971568912,48,44.807904292381394,106.71667427320261,-1750.1850871296706,3.1629296057331127
workout,video,..\..\data\workout_videos\pull Up\pull up_14.mp4,23.976043137696813,8.4250766,95.13911654420372,3.9541707527701684,160.98092451932487,157.0267537665547,1542.0294833655425,102.49202929496028,29.47278591818284,178.4407854963099,148.96799957812706,1462.8894835279723,177.24953811104308,173.94093203239385,179.75678036885296,5.815848336459112,111.17151052558937,176.242524019489,167.15905435122525,179.18575096394574,12.026696612720485,219.52146678516735,176.02725742574012,166.67105534077874,179.78717550283253,13.11612016205379,271.53438582469096,169.14021244791942,160.81806527570618,178.12714443352013,17.309079157813954,302.06207316369597,671.6095429790299,6249.106717897805,502.1455349525081,11131.316590455303,-186.73633829752603,-84.52189610799155,1,6,-12586.762562687885,2,28.7134498399105,72.24691699748185,-1086.2117763337124,2.447767655124798
workout,video,..\..\data\workout_videos\pull Up\pull up_15.mp4,23.976043137696813,6.8818695000000005,87.53301663932409,0.21593904590602847,178.72615372615104,178.510214680245,2833.768517821676,96.87660248277271,36.41524041592777,168.8248578969668,132.40961748103902,996.2307384249647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.9417305134962,14835.215447086925,655.0861117852303,10763.20003043054,143.58298746744788,-33.78350219726559,1,4,-17320.407105734244,64,34.17199696400982,100.62893694159096,-1839.5887627910317,7.187994372533006
workout,video,..\..\data\workout_videos\pull Up\pull up_16.mp4,23.976043137696813,2.4190814,90.23430807076558,37.60040493984791,163.11021970712196,125.50981476727404,2371.4884603220644,108.29016299797998,54.86649027618474,155.76808109822414,100.9015908220394,1942.255973869282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.645362447593,21573.774414315267,1290.075360996168,24240.26577013805,-494.1013641357422,-376.0279064178467,1,4,-23654.27949952528,2,27.64229009823681,86.41140172833612,-1644.0279415776533,9.40740925457189
workout,video,..\..\data\workout_videos\pull Up\pull up_17.mp4,23.976043137696813,3.1281225,69.40479326208161,52.940027655721245,104.8733554269599,51.93332777123866,817.3223075237624,42.29628492373359,0.7553591372447321,107.06163580495063,106.30627666770589,1773.7600819515776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.422768504085,37854.02838805812,1935.9258192801924,54683.29634868402,-166.9642842610677,-102.38632812499998,1,4,-65654.46962094503,18,38.05806296963191,162.52355517133017,-1634.6181056045048,83.08594012816053
workout,video,..\..\data\workout_videos\pull Up\pull up_18.mp4,23.976043137696813,3.5869138,112.23802148786608,62.08617407431897,175.47090878922455,113.38473471490559,741.0297621053483,138.98618884886267,42.79167566576643,179.46254989949725,136.6708742337308,809.4798687491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.55937070637842,168.9645074090924,179.44423667451795,10.479729265425561,219.71903046053833,168.32641410186073,163.12822974262642,174.01840490142766,10.890175158801242,187.198966044664,572.8179479236225,4553.18270191298,874.6979885111646,36962.928853626196,-162.14910888671872,-67.33322016398108,1,6,-37998.18196450298,85,18.751035015304286,50.53728569358717,-700.5959606099077,2.375127123239233
workout,video,..\..\data\workout_videos\pull Up\pull up_19.mp4,23.976043137696813,1.9185818000000001,84.74863226537627,48.321036063783005,137.9293151781715,89.6082791143885,849.4645844256393,97.70597895695141,14.57392221368428,178.6450247856882,164.07110257200392,1462.3973550975581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.748243480114,19089.3581584537,1064.1996460983835,20348.67202660115,28.72768147786462,-60.065170627170176,1,2,-9864.540915171123,21,7.129636949362669,-0.3780847185635462,-870.190027608788,5.196603641967288
workout,video,..\..\data\workout_videos\pull Up\pull up_2.mp4,29.97002997002997,14.481133333333334,128.82979508507353,9.39424193917217,179.1610125064942,169.76677056732203,4558.382963980524,127.25640749055049,8.256714192064731,179.48959250335736,171.23287831129264,1400.2730675574298,174.8103772915995,132.89457006948345,179.99803961355835,47.1034695440749,431.08161806197904,173.4961267016485,120.73450865025832,179.9979424147233,59.26343376446498,501.5043645921286,171.76274702988542,154.42324406181154,179.98997520702332,25.566731145211776,301.61196550774696,174.28059408406773,160.93874491933704,179.99181588591534,19.053070966578304,242.27143678642364,805.9913109351593,6964.137271086196,776.2138869736214,10140.598951893751,-15.243682861328125,33.52803667853857,1,6,-9844.019767811798,402,29.92359296977748,64.02612707947839,-1351.037390344035,2.6417088479735993
workout,video,..\..\data\workout_videos\pull Up\pull up_20.mp4,30.0,8.1,95.65358235961165,34.378769632032636,157.8740506377487,123.49528100571607,558.1216906814824,91.26249230544468,0.37588319113912855,179.9948035583387,179.61892036719956,2613.1827210796937,176.72724909075464,171.52113648178215,179.9933939403254,8.472257458543254,236.94854265135973,175.31678734604745,169.05115413033468,179.5237219231335,10.472567792798827,158.60066214347228,178.10289656199586,174.6947311668645,179.97994699789254,5.28521583102804,125.96135509157477,172.52326941954718,162.06167566858954,179.81792986237014,17.756254193780592,170.5613727871119,427.8606262207026,4777.388305664047,868.4840538184955,30055.662417111653,-88.32496643066406,15.3258702441899,1,4,-8113.370361328145,242,2.1439031156410686,4.900976489074401,-1239.3896484375,0.7620343968100562
workout,video,..\..\data\workout_videos\pull Up\pull up_21.mp4,30.0,8.5,106.72112067376197,0.6054553079200428,179.81839356532464,179.2129382574046,2511.4459671407362,111.23717803961769,0.018147524867005996,176.1801941782773,176.1620466534103,2528.0707648536218,173.73999412936178,157.09241557386696,179.95057183755935,22.858156263692393,366.27659979924204,174.74063240033215,164.73140412371563,179.99287889951174,15.261474775796103,404.44992662428774,169.85305296112156,159.9951550856767,179.62284298462055,19.627687898943833,285.40660945370803,175.39470040708457,166.90361147501338,179.91043473316668,13.006823258153304,168.43179142606544,540.5728912353516,4757.09930419925,459.3786057692307,10928.133666992273,-229.09870147705078,-120.22440443772535,1,4,-7969.356079101522,2,10.879784821933198,227.70090910402544,-1331.1242065429701,1.8007533800580218
workout,video,..\..\data\workout_videos\pull Up\pull up_22.mp4,29.97002997002997,7.007000000000001,96.61097394994313,14.061757779964863,174.73132343502184,160.66956565505697,488.40773220553933,116.04490151563495,24.28803204961803,179.8777240623755,155.58969201275747,735.0129288291876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.8308922522784,10813.586013410606,649.0905528908241,20966.60532716262,-118.48880004882812,-107.85834156383169,1,4,-19255.302537084128,189,59.06567713680159,243.0891035954849,-3866.265844750953,8.553572076251474
workout,video,..\..\data\workout_videos\pull Up\pull up_23.mp4,29.97002997002997,4.2042,116.53106910604266,49.8364331378897,169.70518143214082,119.86874829425112,602.3630636669915,113.79264375652254,51.88688389994906,153.54579295271543,101.65890905276638,539.0603557182801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.90156753493352,173.10570613755382,175.0974402892395,1.9917341516856766,48.380825558221396,178.53101594815007,175.1241435588871,179.9559001139936,4.8317565551064945,57.77532430696598,354.32527067659004,4828.89755665324,324.8008781379785,12481.042843548403,117.57173156738281,31.27499618530271,1,4,-3407.9292686895815,99,18.598561547004635,27.36105799696938,-1227.102426382212,2.607168896749569
workout,video,..\..\data\workout_videos\pull Up\pull up_24.mp4,29.97002997002997,3.1031,84.85392848156418,0.1682489144815886,168.3398935763199,168.17164466183831,2516.7891461741747,95.94352207001496,10.274502467764258,139.08990315564307,128.81540068787882,2116.2986011886624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.2290226862988,19695.421310103036,3351.455440660064,100432.15144972861,14.80615234375,-144.0919625418527,1,2,-5283.004148152753,54,28.015694270426984,48.531844605533095,-2033.170381864233,7.000255497349452
workout,video,..\..\data\workout_videos\pull Up\pull up_25.mp4,29.97002997002997,2.7027,69.0439085743071,4.296420427714837,143.81502680295196,139.5186063752371,2572.5823958015326,96.15002711349318,3.517447416325637,139.61241761147608,136.09497019515044,1796.555702851588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.82874205872184,4998.766084787028,529.182967606125,16971.6025238938,87.55546569824219,5.68182373046875,1,2,-5010.374630988474,43,-0.10261958315701016,0.24524418675636464,-1880.6341973456242,6.730588967153276
workout,video,..\..\data\workout_videos\pull Up\pull up_26.mp4,29.97002997002997,3.003,90.85608663339433,2.3752511283629056,175.08938661209527,172.71413548373235,1203.164989745451,102.64759418322429,50.4200983813316,156.44993756131686,106.02983917998526,701.70376118285,177.54728146175466,174.79824729842178,179.94963212747393,5.151384829052148,63.17021338597802,173.13569667140243,169.3715840197077,179.08101527951703,9.709431259809321,166.01088442831406,171.92024939878561,167.35240739198085,178.20300464975463,10.850597257773785,190.32546973137838,177.6230930173279,171.3291528453203,179.90862993933092,8.579477094010628,150.40413897276443,259.4989544147242,5675.401334429803,330.68970796382115,11527.847610693341,18.44709269205731,7.252558729383679,1,6,-3928.781574475642,2,5.761225456530876,14.603748863654548,-922.8401298408622,0.9417663808344021
workout,video,..\..\data\workout_videos\pull Up\pull up_3.mp4,60.0,18.866666666666667,128.8910000931185,6.564040615177716,179.52092658977912,172.95688597460142,3325.785137270032,133.10325795071702,8.02337437300378,179.85631714386537,171.8329427708616,5064.768141640851,173.51837088253774,117.96093069774781,179.98427931128174,62.023348613533926,2732.7117071838447,171.17631124373716,122.4537363687828,179.99563646637935,57.54190009759655,1342.4213774845516,173.4758924018489,159.54039390795688,179.99277515865185,20.45238125069497,513.7417090738626,171.57147711425375,159.0895870579929,179.9899507628683,20.90036370487539,965.8230639196904,1119.9777832031236,43764.24316406214,1290.3250743320973,103086.59055739162,-21.132720947265625,74.66861152648926,1,6,-56432.065429687005,2,20.63439095490214,159.28776495256812,-2326.7819824218736,2.6222348278169463
workout,video,..\..\data\workout_videos\pull Up\pull up_4.mp4,29.97002997002997,19.185833333333335,132.36910772086162,5.638163934727091,179.97556057135128,174.3373966366242,5008.95384062485,141.08712214263585,13.052533577392957,179.90593701019003,166.85340343279708,2296.5401920620093,171.16653130857193,152.79322923576672,179.95466054009594,27.161431304329227,330.1651546073284,171.4050332335281,138.3952690165205,179.998448465879,41.60317944935849,549.5435706111715,175.1391287135253,160.31565546461687,179.98304724786064,19.667391783243772,231.82303147128985,172.4779791252175,151.5022001907685,179.95581775578117,28.453617565012678,253.6119257032979,1092.15881774476,7094.392377688103,851.1222460807429,15386.11461785349,194.0090789794922,197.71982620108838,1,6,-20354.7730288568,535,58.33167590293279,117.76773887843568,-1319.950435306882,1.9510350924836781
workout,video,..\..\data\workout_videos\pull Up\pull up_5.mp4,29.97002997002997,4.838166666666667,73.7563313473855,40.014536757066665,121.84459245951506,81.83005570244839,1280.4138166315163,152.3166224720126,53.103197480087914,178.34703589868914,125.24383841860123,3092.07929290935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.8207846840648,11668.203438591212,2397.755961079936,70533.40885249941,32.930908203125,-135.651606241862,0,0,0.0,0,93.13168567611432,1940.5033581955845,-2422.3057216221273,282.8968317798396
workout,video,..\..\data\workout_videos\pull Up\pull up_6.mp4,29.97002997002997,10.276933333333334,118.78890257743411,68.81239892340487,159.13105187858906,90.31865295518419,653.7046044167795,123.67920539394721,21.742009531177942,178.49525395904647,156.75324442786854,2583.2871329278805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.2099960586288,6296.469977442304,1460.2599548888586,62951.30559925657,-290.3623504638672,-179.8697560628255,0,0,0.0,0,71.4493958558457,233.56246381518952,-2111.686409293832,44.89354863322558
workout,video,..\..\data\workout_videos\pull Up\pull up_7.mp4,29.97002997002997,9.009,112.6619464243658,21.572720441132322,165.59616502838406,144.02344458725173,595.1810387530703,120.76511500175651,22.364551454110774,178.2130882361534,155.84853678204263,750.4028569990871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.98568064040836,175.98568064040836,175.98568064040836,0.0,0.0,730.0195532007059,13576.028946156845,431.38280176854414,12459.887101846716,339.6663513183594,127.88178056989398,1,2,-7881.794447279783,3,38.933818406161265,68.6992837772325,-1317.320740782655,6.804231336605249
workout,video,..\..\data\workout_videos\pull Up\pull up_8.mp4,29.97002997002997,4.671333333333333,123.6526894088676,45.91023763885407,178.23137425621061,132.32113661735656,677.3044145969056,122.44139309694837,52.68718572760443,179.98900929340851,127.30182356580409,2285.061161105569,168.91808209025044,153.42364725690425,179.96670409468027,26.54305683777602,395.68402563238334,174.90112054160704,162.35198321764744,179.95626307320745,17.60427985556001,290.83110701828764,167.61556339371606,154.38023301387315,179.21118122403712,24.830948210163967,408.35404952261496,173.25383813501804,159.99239375771836,179.96956748854996,19.977173730831595,367.23638706304985,411.9425191507727,8358.145955411997,403.4899929782135,10181.529974369792,6.420654296875,-0.806155395507858,1,6,-6861.34978478367,126,29.307969056330162,155.22571593455717,-566.0204358629669,0.7329593967768168
workout,video,..\..\data\workout_videos\pull Up\pull up_9.mp4,29.97002997002997,12.178833333333333,130.28243697922636,1.4699149425164149,179.8023919698293,178.33247702731288,4023.7276729222135,139.46976561424316,8.215782484148768,179.97865619163537,171.7628737074866,5043.960819798905,173.8450707668095,159.4510306527445,179.97080419924674,20.51977354650225,295.06134898170455,175.87616076879553,167.76669754881252,179.98155128475847,12.214853735945951,246.86593817691218,164.29432244587036,138.2814946796237,179.57600905693175,41.29451437730805,354.00300458418815,159.85562732749872,137.6447310804273,177.26870824879927,39.623977168371965,369.9023283206776,318.96509252466257,7610.196496322605,330.1794809481664,8299.085100736478,23.57537841796875,21.157979407677317,1,6,-6575.927567472663,277,33.846047496650286,225.40894943477133,-494.8172859855009,0.769785481514526
workout,video,..\..\data\workout_videos\push-up\push-up_1.mp4,29.97002997002997,5.005,113.37526123467505,54.82382746973522,158.27852631011658,103.45469884038135,826.950055799013,58.06253515312075,1.0336374889119357,160.26297742746644,159.2293399385545,3879.700842908666,159.78188991656944,144.95876822007352,173.70374752992117,28.74497930984765,483.8734615349305,155.49815786875862,139.76456603635577,163.39823828370317,23.63367224734739,402.5293416490702,153.5279337570681,137.74044830880547,166.9684237091359,29.227975400330422,325.36263424645085,159.4154065307398,144.6870603651828,168.59861037858155,23.911550013398767,348.5502859616678,922.8220509958766,9071.024904556523,554.4748677835809,17899.56457649369,250.46790568033862,143.8942042759487,1,6,-27071.316136255024,149,45.78383718938109,148.5319993920156,-1242.7359017935175,19.194854299489432
